266 0.2208
-26.22 2.1467 -0.3864
-26.12 2.1467 -0.3864
-26.01 2.1466 -0.3864
-25.92 1.8400 -0.3312
-25.82 1.8400 -0.3312
-25.73 1.8399 -0.3312
-25.64 1.8401 -0.3312
-25.56 1.5333 -0.2760
-25.49 1.5333 -0.2760
-25.41 1.5333 -0.2760
-25.33 1.5334 -0.2760
-25.27 1.2266 -0.2208
-25.23 0.9200 -0.1656
-25.18 0.9200 -0.1656
-25.12 1.2267 -0.2208
-25.07 0.9200 -0.1656
-25.03 0.9201 -0.1656
-24.98 0.9200 -0.1656
-24.94 0.9200 -0.1656
-24.89 0.9200 -0.1656
-24.84 0.9200 -0.1656
-24.80 0.9200 -0.1656
-24.74 1.2267 -0.2208
-24.67 1.2267 -0.2208
-24.60 1.5333 -0.2760
-24.52 1.5333 -0.2760
-24.44 1.5333 -0.2760
-24.35 1.8400 -0.3312
-24.26 1.8400 -0.3312
-24.17 1.8399 -0.3312
-24.08 1.8400 -0.3312
-23.97 2.1467 -0.3864
-23.88 1.8400 -0.3312
-23.77 2.1466 -0.3864
-23.68 1.8400 -0.3312
-23.59 1.8399 -0.3312
-23.49 1.8400 -0.3312
-23.40 1.8400 -0.3312
-23.31 1.8399 -0.3312
-23.22 1.8400 -0.3312
-23.13 1.8400 -0.3312
-23.03 1.8400 -0.3312
-22.94 1.8400 -0.3312
-22.87 1.5333 -0.2760
-22.79 1.5334 -0.2760
-22.71 1.5334 -0.2760
-22.62 1.8399 -0.3312
-22.54 1.5334 -0.2760
-22.47 1.5333 -0.2760
-22.39 1.5333 -0.2760
-22.30 1.8401 -0.3312
-22.21 1.8400 -0.3312
-22.11 1.8399 -0.3312
-21.96 3.0667 -0.5520
-21.85 2.1466 -0.3864
-21.73 2.4533 -0.4416
-21.61 2.4533 -0.4416
-21.49 2.4533 -0.4416
-21.35 2.7600 -0.4968
-21.22 2.4533 -0.4416
-21.09 2.7600 -0.4968
-20.96 2.4533 -0.4416
-20.84 2.4533 -0.4416
-20.72 2.4533 -0.4416
-20.61 2.1466 -0.3864
-20.52 1.8400 -0.3312
-20.43 1.8400 -0.3312
-20.34 1.8400 -0.3312
-20.26 1.5333 -0.2760
-20.18 1.5333 -0.2760
-20.11 1.5334 -0.2760
-20.03 1.5333 -0.2760
-19.94 1.8399 -0.3312
-19.84 1.8400 -0.3312
-19.74 2.1466 -0.3864
-19.61 2.4533 -0.4416
-19.49 2.4533 -0.4416
-19.35 2.7600 -0.4968
-19.23 2.4533 -0.4416
-19.11 2.4533 -0.4416
-18.97 2.7600 -0.4968
-18.85 2.4533 -0.4416
-18.76 1.8400 -0.3312
-18.65 2.1467 -0.3864
-18.56 1.8400 -0.3312
-18.46 1.8400 -0.3312
-18.39 1.5334 -0.2760
-18.30 1.8400 -0.3312
-18.22 1.5333 -0.2760
-18.14 1.5333 -0.2760
-18.07 1.5334 -0.2760
-17.99 1.5333 -0.2760
-17.93 1.2267 -0.2208
-17.85 1.5333 -0.2760
-17.76 1.8400 -0.3312
-17.68 1.5333 -0.2760
-17.61 1.5333 -0.2760
-17.53 1.5333 -0.2760
-17.45 1.5334 -0.2760
-17.39 1.2267 -0.2208
-17.31 1.5333 -0.2760
-17.25 1.2267 -0.2208
-17.18 1.5333 -0.2760
-17.12 1.2267 -0.2208
-17.02 1.8400 -0.3312
-16.93 1.8400 -0.3312
-16.84 1.8400 -0.3312
-16.73 2.1466 -0.3864
-16.59 2.7600 -0.4968
-16.49 2.1467 -0.3864
-16.36 2.4533 -0.4416
-16.26 2.1466 -0.3864
-16.13 2.4533 -0.4416
-16.00 2.7600 -0.4968
-15.86 2.7600 -0.4968
-15.75 2.1466 -0.3864
-15.63 2.4533 -0.4416
-15.51 2.4534 -0.4416
-15.40 2.1467 -0.3864
-15.29 2.1466 -0.3864
-15.17 2.4533 -0.4416
-15.05 2.4533 -0.4416
-14.92 2.4533 -0.4416
-14.78 2.7600 -0.4968
-14.63 3.0666 -0.5520
-14.46 3.3733 -0.6072
-14.28 3.6800 -0.6624
-14.08 3.9866 -0.7176
-13.90 3.6800 -0.6624
-13.71 3.6800 -0.6624
-13.54 3.3733 -0.6072
-13.37 3.3733 -0.6072
-13.24 2.7600 -0.4968
-13.08 3.0666 -0.5520
-12.93 3.0667 -0.5520
-12.79 2.7600 -0.4968
-12.64 3.0667 -0.5520
-12.48 3.0667 -0.5520
-12.35 2.7600 -0.4968
-12.19 3.0667 -0.5520
-12.06 2.7600 -0.4968
-11.90 3.0666 -0.5520
-11.73 3.3733 -0.6072
-11.58 3.0667 -0.5520
-11.40 3.6800 -0.6624
-11.21 3.6800 -0.6624
-11.01 3.9867 -0.7176
-10.83 3.6800 -0.6624
-10.66 3.3734 -0.6072
-10.49 3.3733 -0.6072
-10.34 3.0667 -0.5520
-10.20 2.7600 -0.4968
-10.08 2.4533 -0.4416
-9.95 2.4533 -0.4416
-9.83 2.4533 -0.4416
-9.72 2.1467 -0.3864
-9.63 1.8400 -0.3312
-9.54 1.8400 -0.3312
-9.45 1.8400 -0.3312
-9.37 1.5333 -0.2760
-9.28 1.8400 -0.3312
-9.20 1.5334 -0.2760
-9.13 1.5333 -0.2760
-9.07 1.2267 -0.2208
-8.99 1.5334 -0.2760
-8.93 1.2267 -0.2208
-8.87 1.2267 -0.2208
-8.80 1.2267 -0.2208
-8.76 0.9200 -0.1656
-8.70 1.2267 -0.2208
-8.65 0.9200 -0.1656
-8.59 1.2267 -0.2208
-8.53 1.2267 -0.2208
-8.48 0.9200 -0.1656
-8.41 1.5333 -0.2760
-8.34 1.2267 -0.2208
-8.28 1.2267 -0.2208
-8.19 1.8400 -0.3312
-8.13 1.2267 -0.2208
-8.05 1.5333 -0.2760
-7.98 1.5334 -0.2760
-7.90 1.5333 -0.2760
-7.82 1.5333 -0.2760
-7.87 -0.9200 0.1656
-7.79 1.5333 -0.2760
-7.73 1.2267 -0.2208
-7.62 2.1466 -0.3864
-7.52 2.1467 -0.3864
-7.46 1.2267 -0.2208
-7.35 2.1467 -0.3864
-7.26 1.8400 -0.3312
-7.18 1.5333 -0.2760
-7.09 1.8400 -0.3312
-7.01 1.5333 -0.2760
-6.95 1.2267 -0.2208
-6.87 1.5333 -0.2760
-6.81 1.2267 -0.2208
-6.75 1.2267 -0.2208
-6.70 0.9200 -0.1656
-6.64 1.2267 -0.2208
-6.58 1.2266 -0.2208
-6.54 0.9200 -0.1656
-6.47 1.2267 -0.2208
-6.41 1.2266 -0.2208
-6.35 1.2267 -0.2208
-6.27 1.5333 -0.2760
-6.20 1.5333 -0.2760
-6.11 1.8400 -0.3312
-6.01 1.8400 -0.3312
-5.91 2.1467 -0.3864
-5.80 2.1467 -0.3864
-5.68 2.4533 -0.4416
-5.54 2.7600 -0.4968
-5.40 2.7600 -0.4968
-5.28 2.4533 -0.4416
-5.14 2.7600 -0.4968
-5.02 2.4533 -0.4416
-4.89 2.4533 -0.4416
-4.80 1.8400 -0.3312
-4.71 1.8400 -0.3312
-4.63 1.5333 -0.2760
-4.56 1.5333 -0.2760
-4.51 0.9200 -0.1656
-4.47 0.9200 -0.1656
-4.42 0.9200 -0.1656
-4.37 0.9200 -0.1656
-4.33 0.9200 -0.1656
-4.28 0.9200 -0.1656
-4.24 0.9200 -0.1656
-4.19 0.9200 -0.1656
-4.14 0.9200 -0.1656
-4.10 0.9200 -0.1656
-4.05 0.9200 -0.1656
-3.99 1.2267 -0.2208
-3.94 0.9200 -0.1656
-3.88 1.2266 -0.2208
-3.82 1.2267 -0.2208
-3.76 1.2267 -0.2208
-3.70 1.2267 -0.2208
-3.65 0.9200 -0.1656
-3.59 1.2267 -0.2208
-3.53 1.2267 -0.2208
-3.47 1.2267 -0.2208
-3.42 0.9200 -0.1656
-3.36 1.2267 -0.2208
-3.30 1.2267 -0.2208
-3.24 1.2267 -0.2208
-3.19 0.9200 -0.1656
-3.13 1.2267 -0.2208
-3.07 1.2267 -0.2208
-3.01 1.2267 -0.2208
-2.95 1.2267 -0.2208
-2.89 1.2267 -0.2208
-2.82 1.2267 -0.2208
-2.76 1.2267 -0.2208
-2.72 0.9200 -0.1656
-2.64 1.5333 -0.2760
-2.58 1.2266 -0.2208
-2.50 1.5333 -0.2760
-2.44 1.2267 -0.2208
-2.36 1.5333 -0.2760
-2.30 1.2267 -0.2208
-2.23 1.5333 -0.2760
-2.17 1.2267 -0.2208
-2.09 1.5333 -0.2760
-2.03 1.2267 -0.2208
-1.95 1.5333 -0.2760
-1.89 1.2267 -0.2208
-1.81 1.5333 -0.2760
-1.75 1.2267 -0.2208
-1.66 1.8400 -0.3312
-1.60 1.2267 -0.2208
-1.52 1.5333 -0.2760
-1.46 1.2267 -0.2208
-1.38 1.5333 -0.2760
-1.31 1.5333 -0.2760
-1.21 1.8400 -0.3312
-1.12 1.8400 -0.3312
-1.03 1.8400 -0.3312
-0.91 2.4533 -0.4416
-0.80 2.1467 -0.3864
-0.69 2.1467 -0.3864
-0.56 2.7600 -0.4968
-0.42 2.7600 -0.4968
-0.28 2.7600 -0.4968
-0.11 3.3733 -0.6072
0.07 3.6800 -0.6624
0.24 3.3733 -0.6072
0.41 3.3733 -0.6072
0.61 3.9866 -0.7176
0.79 3.6800 -0.6624
0.95 3.0666 -0.5520
1.10 3.0667 -0.5520
1.27 3.3733 -0.6072
1.39 2.4533 -0.4416
1.53 2.7600 -0.4968
1.65 2.4533 -0.4416
1.78 2.4533 -0.4416
1.88 2.1467 -0.3864
1.99 2.1467 -0.3864
2.08 1.8400 -0.3312
2.17 1.8400 -0.3312
2.27 1.8400 -0.3312
2.36 1.8400 -0.3312
2.43 1.5333 -0.2760
2.51 1.5333 -0.2760
2.59 1.5333 -0.2760
2.65 1.2267 -0.2208
2.73 1.5333 -0.2760
2.77 0.9200 -0.1656
2.82 0.9200 -0.1656
2.88 1.2267 -0.2208
2.93 0.9200 -0.1656
2.97 0.9200 -0.1656
3.00 0.6133 -0.1104
3.05 0.9200 -0.1656
3.08 0.6133 -0.1104
3.11 0.6133 -0.1104
3.14 0.6133 -0.1104
3.19 0.9200 -0.1656
3.22 0.6133 -0.1104
3.26 0.9200 -0.1656
3.29 0.6133 -0.1104
3.34 0.9200 -0.1656
3.39 0.9200 -0.1656
3.43 0.9200 -0.1656
3.49 1.2267 -0.2208
3.54 0.9200 -0.1656
3.62 1.5333 -0.2760
3.68 1.2267 -0.2208
3.75 1.5333 -0.2760
3.85 1.8400 -0.3312
3.94 1.8400 -0.3312
4.04 2.1467 -0.3864
4.14 1.8400 -0.3312
4.24 2.1467 -0.3864
4.34 1.8400 -0.3312
4.44 2.1467 -0.3864
4.54 1.8400 -0.3312
4.63 1.8400 -0.3312
4.72 1.8400 -0.3312
4.81 1.8400 -0.3312
4.90 1.8400 -0.3312
4.98 1.5333 -0.2760
5.07 1.8400 -0.3312
5.15 1.5333 -0.2760
5.24 1.8400 -0.3312
5.30 1.2267 -0.2208
5.39 1.8400 -0.3312
5.46 1.2267 -0.2208
5.52 1.2267 -0.2208
5.58 1.2267 -0.2208
5.64 1.2267 -0.2208
5.70 1.2267 -0.2208
5.76 1.2267 -0.2208
5.82 1.2267 -0.2208
5.88 1.2267 -0.2208
5.96 1.5333 -0.2760
6.02 1.2267 -0.2208
6.11 1.8400 -0.3312
6.21 1.8400 -0.3312
6.21 0.0000 0.0000
6.30 1.8400 -0.3312
6.39 1.8400 -0.3312
6.51 2.4533 -0.4416
6.65 2.7600 -0.4968
6.79 2.7600 -0.4968
6.91 2.4533 -0.4416
7.03 2.4533 -0.4416
7.17 2.7600 -0.4968
7.26 1.8400 -0.3312
7.39 2.4533 -0.4416
7.48 1.8400 -0.3312
7.57 1.8400 -0.3312
7.63 1.2267 -0.2208
7.71 1.5333 -0.2760
7.79 1.5333 -0.2760
7.86 1.5333 -0.2760
7.94 1.5333 -0.2760
8.03 1.8400 -0.3312
8.12 1.8400 -0.3312
8.23 2.1467 -0.3864
8.34 2.1467 -0.3864
8.48 2.7600 -0.4968
8.60 2.4533 -0.4416
8.72 2.4533 -0.4416
8.83 2.1466 -0.3864
8.95 2.4533 -0.4416
9.04 1.8400 -0.3312
9.13 1.8400 -0.3312
9.21 1.5333 -0.2760
9.29 1.5333 -0.2760
9.36 1.5333 -0.2760
9.41 0.9200 -0.1656
9.47 1.2267 -0.2208
9.53 1.2267 -0.2208
9.59 1.2267 -0.2208
9.64 0.9200 -0.1656
9.70 1.2267 -0.2208
9.76 1.2267 -0.2208
9.82 1.2267 -0.2208
9.89 1.2267 -0.2208
9.95 1.2266 -0.2208
10.01 1.2266 -0.2208
10.09 1.5334 -0.2760
10.18 1.8400 -0.3312
10.27 1.8400 -0.3312
10.38 2.1467 -0.3864
10.50 2.4533 -0.4416
10.64 2.7600 -0.4968
10.81 3.3733 -0.6072
10.97 3.3733 -0.6072
11.16 3.6800 -0.6624
11.31 3.0666 -0.5520
11.47 3.0667 -0.5520
11.59 2.4533 -0.4416
11.71 2.4533 -0.4416
11.82 2.1467 -0.3864
11.91 1.8400 -0.3312
12.02 2.1467 -0.3864
12.14 2.4533 -0.4416
12.25 2.1466 -0.3864
12.37 2.4533 -0.4416
12.49 2.4533 -0.4416
12.60 2.1466 -0.3864
12.69 1.8400 -0.3312
12.78 1.8400 -0.3312
12.86 1.5333 -0.2760
12.94 1.5333 -0.2760
13.01 1.5333 -0.2760
13.11 1.8400 -0.3312
13.20 1.8400 -0.3312
13.31 2.1466 -0.3864
13.40 1.8400 -0.3312
13.54 2.7600 -0.4968
13.67 2.7600 -0.4968
13.81 2.7600 -0.4968
13.96 3.0667 -0.5520
14.15 3.6800 -0.6624
14.30 3.0667 -0.5520
14.49 3.6800 -0.6624
14.65 3.3733 -0.6072
14.84 3.6800 -0.6624
15.02 3.6800 -0.6624
15.21 3.6800 -0.6624
15.36 3.0667 -0.5520
15.54 3.6800 -0.6624
15.73 3.6799 -0.6624
15.90 3.3733 -0.6072
16.07 3.3733 -0.6072
16.23 3.3733 -0.6072
16.40 3.3733 -0.6072
16.59 3.6800 -0.6624
16.79 3.9867 -0.7176
16.99 3.9866 -0.7176
17.18 3.9867 -0.7176
17.38 3.9866 -0.7176
17.58 3.9867 -0.7176
17.75 3.3733 -0.6072
17.92 3.3733 -0.6072
18.06 2.7600 -0.4968
18.20 2.7599 -0.4968
18.32 2.4533 -0.4416
18.43 2.1466 -0.3864
18.53 2.1466 -0.3864
18.63 1.8400 -0.3312
18.73 2.1467 -0.3864
18.83 1.8399 -0.3312
18.92 1.8400 -0.3312
18.99 1.5334 -0.2760
19.07 1.5333 -0.2760
19.15 1.5333 -0.2760
19.22 1.5334 -0.2760
19.30 1.5334 -0.2760
19.36 1.2266 -0.2208
19.44 1.5334 -0.2760
19.52 1.5333 -0.2760
19.58 1.2267 -0.2208
19.64 1.2267 -0.2208
19.71 1.5333 -0.2760
19.79 1.5333 -0.2760
19.88 1.8400 -0.3312
19.96 1.5334 -0.2760
20.05 1.8399 -0.3312
20.13 1.5334 -0.2760
20.24 2.1467 -0.3864
14.59 -112.8528 20.3135
20.16 111.3195 -20.0375
20.21 0.9200 -0.1656
20.39 3.6800 -0.6624
20.70 6.1333 -1.1040
20.63 -1.2267 0.2208
20.83 3.9867 -0.7176
20.86 0.6133 -0.1104
20.99 2.4533 -0.4416
21.09 2.1466 -0.3864
21.17 1.5334 -0.2760
21.23 1.2267 -0.2208
21.29 1.2267 -0.2208
21.32 0.6133 -0.1104
21.37 0.9200 -0.1656
21.39 0.3066 -0.0552
21.40 0.3067 -0.0552
21.42 0.3067 -0.0552
21.45 0.6133 -0.1104
21.45 0.0000 0.0000
21.46 0.3067 -0.0552
21.48 0.3067 -0.0552
21.51 0.6133 -0.1104
21.54 0.6133 -0.1104
21.57 0.6134 -0.1104
21.60 0.6133 -0.1104
21.63 0.6134 -0.1104
21.68 0.9200 -0.1656
21.71 0.6133 -0.1104
21.75 0.9200 -0.1656
21.80 0.9200 -0.1656
21.86 1.2267 -0.2208
21.92 1.2267 -0.2208
21.98 1.2266 -0.2208
22.06 1.5334 -0.2760
22.14 1.5333 -0.2760
22.23 1.8401 -0.3312
22.31 1.5333 -0.2760
22.41 2.1466 -0.3864
22.51 1.8400 -0.3312
22.60 1.8400 -0.3312
22.69 1.8400 -0.3312
22.78 1.8400 -0.3312
22.86 1.5334 -0.2760
22.93 1.5333 -0.2760
22.98 0.9200 -0.1656
23.04 1.2267 -0.2208
23.09 0.9200 -0.1656
23.13 0.9200 -0.1656
23.18 0.9200 -0.1656
23.21 0.6133 -0.1104
23.24 0.6134 -0.1104
23.29 0.9200 -0.1656
23.32 0.6133 -0.1104
23.36 0.9201 -0.1656
23.41 0.9200 -0.1656
23.46 0.9200 -0.1656
23.50 0.9200 -0.1656
23.55 0.9200 -0.1656
23.59 0.9200 -0.1656
23.64 0.9200 -0.1656
23.69 0.9200 -0.1656
23.73 0.9200 -0.1656
23.76 0.6133 -0.1104
23.81 0.9201 -0.1656
23.84 0.6133 -0.1104
23.87 0.6133 -0.1104
23.90 0.6134 -0.1104
23.92 0.3067 -0.0552
23.95 0.6133 -0.1104
23.98 0.6134 -0.1104
23.99 0.3066 -0.0552
24.02 0.6134 -0.1104
24.04 0.3066 -0.0552
24.05 0.3067 -0.0552
24.08 0.6133 -0.1104
24.12 0.6133 -0.1104
24.15 0.6133 -0.1104
24.16 0.3067 -0.0552
24.19 0.6133 -0.1104
24.24 0.9200 -0.1656
24.27 0.6134 -0.1104
24.30 0.6133 -0.1104
24.35 0.9200 -0.1656
24.39 0.9200 -0.1656
24.44 0.9200 -0.1656
24.47 0.6134 -0.1104
24.51 0.9200 -0.1656
24.58 1.2267 -0.2208
24.62 0.9200 -0.1656
24.67 0.9200 -0.1656
24.71 0.9200 -0.1656
24.76 0.9200 -0.1656
24.81 0.9200 -0.1656
24.85 0.9200 -0.1656
24.90 0.9200 -0.1656
24.94 0.9201 -0.1656
24.97 0.6133 -0.1104
25.02 0.9200 -0.1656
25.07 0.9200 -0.1656
25.11 0.9200 -0.1656
25.16 0.9200 -0.1656
25.22 1.2267 -0.2208
25.27 0.9200 -0.1656
25.33 1.2267 -0.2208
25.39 1.2267 -0.2208
25.46 1.5333 -0.2760
25.53 1.2267 -0.2208
25.59 1.2267 -0.2208
25.65 1.2267 -0.2208
25.71 1.2267 -0.2208
25.76 0.9200 -0.1656
25.82 1.2267 -0.2208
25.88 1.2267 -0.2208
25.92 0.9200 -0.1656
25.99 1.2267 -0.2208
26.05 1.2267 -0.2208
26.11 1.2266 -0.2208
26.17 1.2267 -0.2208
26.22 0.9200 -0.1656
26.28 1.2267 -0.2208
26.34 1.2267 -0.2208
26.38 0.9200 -0.1656
26.45 1.2267 -0.2208
26.51 1.2267 -0.2208
26.57 1.2267 -0.2208
26.65 1.5333 -0.2760
26.72 1.5333 -0.2760
26.78 1.2267 -0.2208
26.88 1.8400 -0.3312
26.97 1.8399 -0.3312
27.07 2.1466 -0.3864
27.18 2.1467 -0.3864
27.30 2.4533 -0.4416
27.44 2.7600 -0.4968
27.58 2.7599 -0.4968
27.72 2.7600 -0.4968
27.89 3.3733 -0.6072
28.04 3.0666 -0.5520
28.21 3.3733 -0.6072
28.38 3.3733 -0.6072
28.55 3.3733 -0.6072
28.70 3.0667 -0.5520
28.87 3.3733 -0.6072
29.01 2.7600 -0.4968
29.13 2.4533 -0.4416
29.25 2.4533 -0.4416
29.37 2.4533 -0.4416
29.47 1.8400 -0.3312
29.56 1.8399 -0.3312
29.65 1.8400 -0.3312
29.73 1.5333 -0.2760
29.80 1.5334 -0.2760
29.88 1.5333 -0.2760
29.94 1.2267 -0.2208
30.02 1.5333 -0.2760
30.10 1.5333 -0.2760
30.16 1.2267 -0.2208
30.23 1.5333 -0.2760
30.28 0.9200 -0.1656
30.34 1.2266 -0.2208
30.40 1.2267 -0.2208
30.45 0.9200 -0.1656
30.49 0.9200 -0.1656
30.54 0.9200 -0.1656
30.59 0.9200 -0.1656
30.63 0.9200 -0.1656
30.66 0.6133 -0.1104
30.69 0.6133 -0.1104
30.72 0.6133 -0.1104
30.74 0.3066 -0.0552
30.75 0.3067 -0.0552
30.77 0.3067 -0.0552
30.79 0.3067 -0.0552
30.80 0.3066 -0.0552
30.80 0.0000 0.0000
30.82 0.3067 -0.0552
30.82 0.0000 0.0000
30.85 0.6133 -0.1104
30.85 0.0000 0.0000
30.88 0.6133 -0.1104
30.89 0.3066 -0.0552
30.94 0.9200 -0.1656
30.97 0.6133 -0.1104
30.98 0.3067 -0.0552
31.02 0.6134 -0.1104
31.03 0.3065 -0.0552
31.05 0.3067 -0.0552
31.06 0.3066 -0.0552
31.08 0.3067 -0.0552
31.09 0.3067 -0.0552
31.11 0.3066 -0.0552
31.12 0.3067 -0.0552
31.15 0.6133 -0.1104
31.17 0.3066 -0.0552
31.18 0.3067 -0.0552
31.21 0.6133 -0.1104
31.25 0.6134 -0.1104
31.28 0.6133 -0.1104
31.31 0.6133 -0.1104
31.35 0.9200 -0.1656
31.40 0.9200 -0.1656
31.44 0.9200 -0.1656
31.51 1.2266 -0.2208
31.57 1.2267 -0.2208
31.63 1.2267 -0.2208
31.71 1.5333 -0.2760
31.78 1.5333 -0.2760
31.87 1.8400 -0.3312
31.97 1.8401 -0.3312
32.06 1.8399 -0.3312
32.17 2.1466 -0.3864
32.26 1.8401 -0.3312
32.35 1.8401 -0.3312
32.44 1.8399 -0.3312
32.52 1.5334 -0.2760
32.59 1.5334 -0.2760
32.69 1.8399 -0.3312
32.75 1.2267 -0.2208
32.82 1.5334 -0.2760
32.90 1.5333 -0.2760
32.98 1.5334 -0.2760
33.04 1.2267 -0.2208
33.12 1.5334 -0.2760
33.18 1.2267 -0.2208
33.25 1.5333 -0.2760
33.32 1.2267 -0.2208
33.38 1.2267 -0.2208
33.44 1.2266 -0.2208
33.51 1.5334 -0.2760
33.58 1.2267 -0.2208
33.62 0.9200 -0.1656
33.68 1.2266 -0.2208
33.74 1.2267 -0.2208
33.81 1.2267 -0.2208
33.87 1.2267 -0.2208
33.93 1.2267 -0.2208
33.99 1.2267 -0.2208
34.07 1.5333 -0.2760
34.14 1.5334 -0.2760
34.22 1.5334 -0.2760
34.40 3.6800 -0.6624
34.50 1.8400 -0.3312
34.57 1.5334 -0.2760
34.65 1.5333 -0.2760
34.73 1.5334 -0.2760
34.80 1.5334 -0.2760
34.88 1.5333 -0.2760
34.96 1.5333 -0.2760
35.03 1.5333 -0.2760
35.11 1.5334 -0.2760
35.19 1.5334 -0.2760
35.25 1.2267 -0.2208
35.32 1.5334 -0.2760
35.40 1.5333 -0.2760
35.49 1.8400 -0.3312
35.57 1.5334 -0.2760
35.65 1.5333 -0.2760
35.74 1.8401 -0.3312
35.83 1.8400 -0.3312
35.94 2.1467 -0.3864
36.03 1.8399 -0.3312
36.15 2.4534 -0.4416
36.26 2.1467 -0.3864
36.37 2.1466 -0.3864
36.49 2.4534 -0.4416
36.60 2.1465 -0.3864
36.69 1.8401 -0.3312
36.78 1.8400 -0.3312
36.86 1.5333 -0.2760
36.95 1.8400 -0.3312
37.01 1.2267 -0.2208
37.09 1.5334 -0.2760
37.15 1.2267 -0.2208
37.21 1.2267 -0.2208
37.24 0.6134 -0.1104
37.30 1.2266 -0.2208
37.35 0.9200 -0.1656
37.41 1.2267 -0.2208
37.46 0.9200 -0.1656
37.50 0.9199 -0.1656
37.56 1.2267 -0.2208
37.62 1.2268 -0.2208
37.69 1.2266 -0.2208
37.75 1.2267 -0.2208
37.81 1.2266 -0.2208
37.88 1.5334 -0.2760
37.95 1.2267 -0.2208
38.02 1.5333 -0.2760
38.08 1.2267 -0.2208
38.16 1.5334 -0.2760
38.24 1.5332 -0.2760
38.33 1.8401 -0.3312
38.42 1.8401 -0.3312
38.53 2.1465 -0.3864
38.64 2.1468 -0.3864
38.74 2.1467 -0.3864
38.87 2.4532 -0.4416
39.00 2.7600 -0.4968
39.14 2.7600 -0.4968
39.30 3.0666 -0.5520
39.43 2.7599 -0.4968
39.54 2.1467 -0.3864
39.66 2.4534 -0.4416
39.79 2.4532 -0.4416
39.91 2.4534 -0.4416
40.06 3.0667 -0.5520
40.22 3.0666 -0.5520
40.35 2.7600 -0.4968
40.49 2.7599 -0.4968
40.61 2.4533 -0.4416
40.72 2.1466 -0.3864
40.84 2.4533 -0.4416
40.94 1.8400 -0.3312
41.04 2.1468 -0.3864
41.15 2.1466 -0.3864
41.26 2.1467 -0.3864
41.37 2.1466 -0.3864
41.50 2.7600 -0.4968
41.63 2.4534 -0.4416
41.79 3.3733 -0.6072
41.96 3.3733 -0.6072
42.16 3.9867 -0.7176
42.35 3.6800 -0.6624
42.53 3.6800 -0.6624
42.68 3.0667 -0.5520
42.85 3.3733 -0.6072
43.01 3.0667 -0.5520
43.19 3.6800 -0.6624
43.34 3.0666 -0.5520
43.53 3.6801 -0.6624
43.70 3.3733 -0.6072
43.86 3.3733 -0.6072
44.03 3.3733 -0.6072
44.20 3.3733 -0.6072
44.36 3.0667 -0.5520
44.54 3.6799 -0.6624
44.72 3.6800 -0.6624
44.92 3.9867 -0.7176
45.12 3.9867 -0.7176
45.32 3.9867 -0.7176
45.54 4.2933 -0.7728
45.74 3.9867 -0.7176
45.92 3.6800 -0.6624
46.09 3.3733 -0.6072
46.23 2.7600 -0.4968
46.38 3.0666 -0.5520
46.50 2.4534 -0.4416
46.62 2.4533 -0.4416
46.73 2.1466 -0.3864
46.84 2.1468 -0.3864
46.93 1.8399 -0.3312
47.04 2.1467 -0.3864
47.12 1.5334 -0.2760
47.19 1.5331 -0.2760
47.27 1.5335 -0.2760
47.35 1.5333 -0.2760
47.41 1.2266 -0.2208
47.47 1.2267 -0.2208
47.53 1.2266 -0.2208
47.58 0.9200 -0.1656
47.62 0.9201 -0.1656
47.67 0.9200 -0.1656
47.71 0.9199 -0.1656
47.77 1.2268 -0.2208
47.81 0.6133 -0.1104
47.87 1.2266 -0.2208
47.91 0.9201 -0.1656
47.97 1.2267 -0.2208
48.04 1.2266 -0.2208
48.08 0.9201 -0.1656
48.14 1.2266 -0.2208
48.19 0.9200 -0.1656
48.25 1.2267 -0.2208
48.30 0.9200 -0.1656
48.34 0.9200 -0.1656
48.39 0.9200 -0.1656
48.43 0.9200 -0.1656
48.46 0.6133 -0.1104
44.36 -82.1863 14.7935
48.46 82.1863 -14.7935
48.45 -0.3067 0.0552
48.59 2.7600 -0.4968
48.79 3.9867 -0.7176
48.74 -0.9200 0.1656
48.96 4.2933 -0.7728
48.92 -0.6133 0.1104
49.09 3.3733 -0.6072
49.12 0.6133 -0.1104
49.25 2.4534 -0.4416
49.31 1.2267 -0.2208
49.40 1.8400 -0.3312
49.45 0.9200 -0.1656
49.51 1.2266 -0.2208
49.54 0.6134 -0.1104
49.58 0.9200 -0.1656
49.61 0.6134 -0.1104
49.65 0.6133 -0.1104
49.66 0.3067 -0.0552
49.68 0.3067 -0.0552
49.68 0.0000 0.0000
49.69 0.3067 -0.0552
49.69 0.0000 0.0000
49.71 0.3067 -0.0552
49.71 0.0000 0.0000
49.74 0.6133 -0.1104
49.74 0.0000 0.0000
49.75 0.3067 -0.0552
49.77 0.3067 -0.0552
49.78 0.3066 -0.0552
49.78 0.0000 0.0000
49.78 0.0000 0.0000
49.78 0.0000 0.0000
49.80 0.3065 -0.0552
49.80 0.0000 0.0000
49.80 0.0000 0.0000
49.80 0.0000 0.0000
49.80 0.0000 0.0000
49.81 0.3067 -0.0552
49.81 0.0000 0.0000
49.81 0.0000 0.0000
49.81 0.0000 0.0000
49.83 0.3067 -0.0552
49.83 0.0000 0.0000
49.84 0.3067 -0.0552
49.84 0.0000 0.0000
49.86 0.3066 -0.0552
49.86 0.0000 0.0000
49.88 0.3067 -0.0552
